Tweets,Username,Created_at,User location,Coordinates
Our hotel gym is always open and ready to welcome you every day from morning until evening. Let's get pumped! https://www. oscarvillage.com/gym-hotel #Oscar #OscarHotel #OscarSuites #OscarVillage #OscarSuitesVillage #HotelChania #HotelAgiaMarina #HotelCrete #Crete #Chania #AgiaMarina #travel pic.twitter.com/SetXvaPsxA,henrick@gm,2018-09-11 10:45,"London,UK",-
Ένας 39χρονος πίσω από τρεις κλοπές στο Ηράκλειο #Crete #Κρήτη #κλοπές #Ηράκλειο http://www. haniotika-nea.gr/enas-39chronos -piso-apo-tris-klopes-sto-iraklio/ …,henrick@gm,2018-09-11 10:38,"London,UK",-
Delightful holiday stay here in sunny Crete @abatonisland A beautiful hotel and room with outstanding views across the ocean. Having a very peaceful and relaxing break. This five star resort just oozes quality and luxury #abaton #crete #relax,henrick@gm,2018-09-11 10:29,"London,UK",-
Snapseed edit from Crete #snapseed #photography #PhotographyIsArt #iphone #iPhonephotography #crete #greece pic.twitter.com/9G4MZWYAss,henrick@gm,2018-09-11 10:20,"London,UK",-
CRETE HOLIDAY DEALS*** Enjoy the sunny Greek Island https:// buff.ly/2pKQwfW #Crete #Greece #Holidays #Beach #Offers pic.twitter.com/hVSrDBmoqp,henrick@gm,2018-09-11 10:11,"London,UK",-
#Repost perfect_chania with get_repost ・・・ Location: #chania #crete #greece Follow: discover_europe_ Follow: discover_europe_ Featured Artist:ang.eli.k Chosen… https://www. instagram.com/p/Bnk47BJn11a/ ?utm_source=ig_twitter_share&igshid=1g0um9u2zfzux …,henrick@gm,2018-09-11 09:50,"London,UK",-
Chania,henrick@gm,2018-09-11 09:28,"London,UK",-
Kalimera #Crete #Greece pic.twitter.com/hxGZD4d2A1,henrick@gm,2018-09-11 09:22,"London,UK",-
On our way to the beach #agiapostoli #crete #onawaytothebeach #chaniacrete @majastanic_ @Agioi Apostoloi https://www. instagram.com/p/Bnk079UByn2/ ?utm_source=ig_twitter_share&igshid=14kgo6dl0xlmh …,henrick@gm,2018-09-11 09:20,"London,UK",-
Here We come Crete @SarasHopeFdtn Obligatory plane selfie #theuphighs #vocals #duo #sarashopefoundation #crete #vocals #duo #singforsara pic.twitter.com/qCPOGt9BfQ,henrick@gm,2018-09-11 09:00,"London,UK",-
Obligatory plane selfie Crete here we come #crete #planeselfie #theuphighs #singforsara pic.twitter.com/QUwNGBFVrQ,henrick@gm,2018-09-11 08:59,"London,UK",-
Last time waking up to this #elounda #eloundailion #crete @Elounda Ilion Hotel https://www. instagram.com/p/BnkxgBFnSUv/ ?utm_source=ig_twitter_share&igshid=exc53prq5rrq …,henrick@gm,2018-09-11 08:45,"London,UK",-
...and then you will catch your dream... sunrise gave it... to you... #crete #greece @Chersoniso,henrick@gm,2018-09-11 08:16,"London,UK",-
Feuer in der Geburtsstätte Zeus'... #backpacking #globetrotter #Reisen #blogger #travelbloggers #travelling #wanderlust #Hiking #naturelovers #nature #FIRE #Music #Viking #crete #kreta pic.twitter.com/jU9idmxgpx,henrick@gm,2018-09-11 08:11,"London,UK",-
Good morning lovelies Hakuna Matata Happy Tuesday #FlowerPower in Mátala Exploring #Crete pic.twitter.com/rZO2qjbv4y,henrick@gm,2018-09-11 08:09,"London,UK",-
Spinalonga and Richtis gorge day-trip in Crete,henrick@gm,2018-09-11 08:00,"London,UK",-
Focus on where you want to go,henrick@gm,2018-09-11 07:51,"London,UK",-
#Crete belle journée à @Elafonisi_Crete . 34°,henrick@gm,2018-09-11 07:37,"London,UK",-
Family Beach Holiday in Stalida,henrick@gm,2018-09-11 05:48,"London,UK",-
We're on our way to the airport to fly out to Crete to begin our tour for the incredible @SarasHopeFdtn We are so excited!!! #theuphighs #sarashopefoundation #crete #vocals #duo #singforsara,henrick@gm,2018-09-11 05:45,"London,UK",-
#Travel #Photography in the South Coast of #Crete - The guide https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @AroundGreece pic.twitter.com/vWjcMY8Yqk,henrick@gm,2018-09-11 05:36,"London,UK",-
Blue shutters,henrick@gm,2018-09-11 04:18,"London,UK",-
Members of ABC broadcast section disembarking on Crete,henrick@gm,2018-09-11 03:47,"London,UK",-
NEW POST MONDAY! Check out of #GreekIsland adventure in #Crete ! http:// worldtravelersunion.com/2018/09/10/cre te/ … pic.twitter.com/ILneqFR6sq,henrick@gm,2018-09-11 02:05,"London,UK",-
These 3 hotels will make you want to mark your calendar for a #EuropeanGetaway this #FallTime in #Greece ! @RimondiBtqHotel #Crete - @YesHotelsGroup New Hotel #Athens - Euphoria Restreat #Mystras #TrueTripsHotel #LuxuryTravel #CollectingMemories pic.twitter.com/2h0stvz6wr,henrick@gm,2018-09-11 02:00,"London,UK",-
#Φοιτητής στο #Ηράκλειο #Crete ,henrick@gm,2018-09-11 01:25,"London,UK",-
Great talks and conference session on Anaerobic Soil Disinfestation today at the #ISHS #SD2018 in #Crete ! #agriculture #sustainability #soildisinfestation pic.twitter.com/8OI40LSeNU,henrick@gm,2018-09-11 00:41,"London,UK",-
Two sides,henrick@gm,2018-09-11 00:30,"London,UK",-
Amazing Balos Lagoon in Crete Island Greece #travel #trndnl #balos #greece #grecia #sea #seaside #amazingview #summer #crete #creta https:// youtu.be/94T3rVSMjcs,henrick@gm,2018-09-10 23:47,"London,UK",-
… https://memor iesofatraveladdictchick.wordpress.com/2018/09/07/jee p-safaris-and-my-favourite-one-in-fuerteventura-dzsip-szafarik-es-a-kedvencem-fuerteventuran/ … #travel #travelblog #travelblogger #travelcommunity #travelphotography #travelpictures #travelphoto #aroundtheworld #wanderlust #photography #jeep #jeepsafari #fuerteventura #mallorca #crete,henrick@gm,2018-09-10 23:17,"London,UK",-
The only thing I chase are sunsets #crete #Greece,henrick@gm,2018-09-10 23:14,"London,UK",-
#FrangokastelloBeach #Creta #Crete #vacanze #holiday #Grecia #Greece pic.twitter.com/XIlCUfhsCm,henrick@gm,2018-09-10 23:00,"London,UK",-
A pleasant walk around Piskopiano.......what a lovely name....and we found this nice church. #piskopiano #piskopianovillage #crete #pictureofday #happysummerdays #sunshine #greece @… https://www. instagram.com/p/BnjuWUrFIuI/ ?utm_source=ig_twitter_share&igshid=9hzsdex4zzbb …,henrick@gm,2018-09-10 23:00,"London,UK",-
#ElafonisiBeach #Creta #Crete #vacanze #holiday #Grecia #Greece pic.twitter.com/F7r6b7R8dp,henrick@gm,2018-09-10 22:55,"London,UK",-
ευχαριστώ την Ελλάδα/efcharistó tin Elláda/Thank you Greece!! #greece #crete #palaceofknossos #heraklion #unforgettable #igtravel #instatravel #traveller #gaytraveller #instagay … https://www. instagram.com/p/Bnjtv6FF1Vd/ ?utm_source=ig_twitter_share&igshid=6lu5limp8au5 …,henrick@gm,2018-09-10 22:53,"London,UK",-
#GrammenaBeach #Creta #Crete #vacanze #holiday #Grecia #Greece pic.twitter.com/CaKL5UTYRn,henrick@gm,2018-09-10 22:51,"London,UK",-
roadtrip #greece #crete #canyon #roadtrip #cabrio #view #sky #mountains #photooftheday #photography #instatravel #instadaily #lifestyle #wonderfulplaces #vacation #holidays #ocean #happy #besttime http:// dlvr.it/Qjlt3w pic.twitter.com/jBqTLsaD6i,henrick@gm,2018-09-10 22:48,"London,UK",-
Chania old harbour Fujifilm X-Pro1 - XF18 Snapped in Chania,henrick@gm,2018-09-10 22:44,"London,UK",-
Love Greece #palaceofknossos #heraklion #crete #greece #instatravel #hellas #archeology #ancient #minoan #meditteranean #igtravel #igtraveller #gaytravel … https://www. instagram.com/p/BnjrIn_FSLS/ ?utm_source=ig_twitter_share&igshid=1uwqclxl7s8vj …,henrick@gm,2018-09-10 22:32,"London,UK",-
@dexter_ethan with the saxophone solo assist!! #Solo #Karaoke #Crete #Greece #Vacation #CarlessWhisper #GeorgeMichael #SaxophoneSolo #Travel #Europe https://www. instagram.com/p/Bnjor8RFjVL/ ?utm_source=ig_twitter_share&igshid=15d0647gwshx6 …,henrick@gm,2018-09-10 22:12,"London,UK",-
#homestyle #lovingwood #wood #woodcunstracion #home #design #art #crete #doors #kafkakisbrothers https://www. instagram.com/p/BnjohX9lpLI/ ?utm_source=ig_twitter_share&igshid=kh1b7sp32fnt …,henrick@gm,2018-09-10 22:08,"London,UK",-
Aperol Sprizz ...what else Have a lovely day/afternoon/evening my lovelies #Greece #Crete #OrmosBar #holidays pic.twitter.com/fccYQ0Ww2E,henrick@gm,2018-09-10 22:06,"London,UK",-
Der erste Abend in einer Bar. Jammas #Kreta #Crete pic.twitter.com/4Zh4FXriuJ,henrick@gm,2018-09-10 22:02,"London,UK",-
@dexter_ethan breaking it down with an incredible air saxophone solo! #Karaoke #Crete #CarelessWhisper #GeorgeMichael #Travel #Vacation #Saxophone #Solo #Greece https://www. instagram.com/p/Bnjm2YJlUpe/ ?utm_source=ig_twitter_share&igshid=1lifgkz1o7uxa …,henrick@gm,2018-09-10 21:56,"London,UK",-
#Καλη_σχολικη_χρονια ...!!! 3ο Δημοτικό Σχολειο Ρεθύμνου #Rethymno #Crete #Ρεθυμνο pic.twitter.com/r1p43x23mI,henrick@gm,2018-09-10 21:56,"London,UK",-
L'esprit de Demis est très présent en #Crete #demisroussos pic.twitter.com/6honwwaHZ5 – bei Μαρίνα Αγίου Νικολάου (Marina Agios Nikolaos),henrick@gm,2018-09-10 21:49,"London,UK",-
Last night in #Crete I’m going to miss the people,henrick@gm,2018-09-10 21:48,"London,UK",-
Batman keeping a look out #holidaysss #swimmingpoolfun #topofthewaterfall #batman #agiapelagia #crete @Peninsula Resort & Spa https://www. instagram.com/p/BnjkSEqFeVuD a_OsHQZKDHpo8bJmS8CPl_UV7w0/?utm_source=ig_twitter_share&igshid=75q1bpybcn9h …,henrick@gm,2018-09-10 21:31,"London,UK",-
Oh this? Just a box of rocks from Rhode Island,henrick@gm,2018-09-10 21:19,"London,UK",-
Νεάπολη #crete #neapolis #day #augoust #agiosnikolaos https://www. instagram.com/p/BnjiEWSF2oU/ ?utm_source=ig_twitter_share&igshid=1b043fy4admqk …,henrick@gm,2018-09-10 21:11,"London,UK",-
Διαβάστε περισσότερα στο Creteonair Magazine ΣΥΝΕΝΤΕΥΞΗ ΗΛΙΑΣ ΠΑΛΙΟΥΔΑΚΗΣ: ''Η Λύρα μου είναι τα ρούχα μου στην μουσική που τραγουδώ..'' #CRETE #cretanartists #magazines #interview … https://www. instagram.com/p/BnjhLc3Cd3N/ ?utm_source=ig_twitter_share&igshid=1w1k7sxiso25q …,henrick@gm,2018-09-10 21:04,"London,UK",-
#crete #cretehistory http://www. bbc.co.uk/history/ancien t/greeks/minoan_01.shtml …,henrick@gm,2018-09-10 21:03,"London,UK",-
Following the Abductors of General Kreipe in #Crete Live the #adventure for more info dromolatis@gmail.com https:// youtu.be/pi2mkqSKbD8 #hiking #mountains #Trekking,henrick@gm,2018-09-10 20:58,"London,UK",-
Best places to stay in #Crete this year. #travel and enjoy this island https:// mel365.com/where-to-stay- in-crete/ … @livingincrete pic.twitter.com/XmVFOTtXme,henrick@gm,2018-09-10 20:48,"London,UK",-
Έρχονται #Crete #Greece οι μετανάστες (από Αφρική?) γιατί #Italia δεν τους δέχεται? #Migrationspolitik #migration #Italy #EuropeanUnion @atsipras https:// twitter.com/agonaskritis/s tatus/1039203126203637763 …,henrick@gm,2018-09-10 20:47,"London,UK",-
édesvizi folyó és ami mögötte van. a líbiai tenger. #therichlifeofdonvirus #preveli #palmbeach #palmforest #libiansea #pimpmysummer #pimpmyholiday #nofilter #donvirusontour #crete #greece … https://www. instagram.com/p/BnjdTo0D-fR/ ?utm_source=ig_twitter_share&igshid=193oiku84ko8y …,henrick@gm,2018-09-10 20:30,"London,UK",-
#MondayMotivation - Try something new to you! #winefromcrete #Crete https:// twitter.com/RealWineGuru/s tatus/1038487209643520000 …,henrick@gm,2018-09-10 20:25,"London,UK",-
Monday blues! #Crete #travel #Greece #DestinationCrete pic.twitter.com/8YSwExgLs1,henrick@gm,2018-09-10 20:10,"London,UK",-
@Rick_Stein says the Greeks make the best chips in the world. Rick Stein is a clever man. Be like Rick Stein! #TavernaAlatsi #Koutsounari #Crete pic.twitter.com/pbYfvvvmr5,henrick@gm,2018-09-10 20:08,"London,UK",-
@Rick_Stein says the Greeks make the best chips in the world. Rick Stein is a clever man. Be like Rick Stein! #Koutsounari #Crete pic.twitter.com/M45pL6ACdz,henrick@gm,2018-09-10 20:03,"London,UK",-
#dytikos #dyskos #lentas #southcreta #crete #cretansea #cretanplaces #cretephotographer #cretansky #cretansunset #perfectview #perfecttime #perfectevening #perfectcolor #perfectplaces … https://www. instagram.com/p/BnjZWZnHmbM/ ?utm_source=ig_twitter_share&igshid=16fgdyjey2c9y …,henrick@gm,2018-09-10 20:00,"London,UK",-
Balos Beach Tour #Chania #Crete https:// buff.ly/2lQLugu TRANSFER & PICK UP TRIP Transfer to Kasteli harbour until 10:30 for boat trip Pick up at 17:45 from harbour 60km trip TAXI 1-4 persons €80 MINIBUS 5-8 persons €120 *Prices valid for departure from Platanias & Chania region pic.twitter.com/eG417kJVx6,henrick@gm,2018-09-10 20:00,"London,UK",-
A mindful moment at Heraklion Harbour today. Just being in the moment,henrick@gm,2018-09-10 19:39,"London,UK",-
Another beautiful day in #Crete but looking forward to heading home soon to fabulous Scotland pic.twitter.com/WSA1L68YdR,henrick@gm,2018-09-10 19:35,"London,UK",-
Platanias Van – Minibus Transfer from / to any destination in #Crete https:// buff.ly/2q4nW9b #Platanias Van Transfer reservations always at a fixed and affordable prices. Reliable transfer services from / to #Chania airport or your Hotel. Van Round Trips is also available. pic.twitter.com/5KarZ2tMRf,henrick@gm,2018-09-10 19:30,"London,UK",-
Rethymno on Crete and our favourite restaurant “2 Roses” #photography #ig_gregor #photooftheday #pentax #main_vision #lightroom #greece #rethymno #crete #travel #city #oldtown #street #streetphotography #travelgram pic.twitter.com/3FwcTBoZR2,henrick@gm,2018-09-10 19:30,"London,UK",-
Blog Crète - Petit guide d’usage de la taverne crétoise https:// blog.courrierinternational.com/lignes-de-cret e/2018/07/09/petit-guide-dusage-de-la-taverne-cretoise/?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter&Echobox=1536567389 … #expat #Crète pic.twitter.com/f7cDOVTsOM,henrick@gm,2018-09-10 19:21,"London,UK",-
Půjdu s tebou až na samotný kraj světa,henrick@gm,2018-09-10 19:16,"London,UK",-
Views of Gramavousa and Balos #blueseas #venetianfort #greatview #crete #greece #cretegreece #worththeclimb @Imeri Gramvousa https://www. instagram.com/p/BnjROuoARt_/ ?utm_source=ig_twitter_share&igshid=1s7yd7oir8nzc …,henrick@gm,2018-09-10 18:44,"London,UK",-
Who loves hidden spots off the beaten path when they travel? #greece #crete #beautiful #beautifulplaces https:// twitter.com/VisitGreecegr/ status/1039079563270213632 …,henrick@gm,2018-09-10 18:39,"London,UK",-
#Home is where the #beach is. #Crete #art #artist #electronicmusic #fun #greek #happy #creative #love #music #musician #musicvideo #musicislife #newmusic #popart #smile #soundtrack #travel #cool #NewMusicMonday #zucchini pic.twitter.com/JU55ILuZCZ,henrick@gm,2018-09-10 18:32,"London,UK",-
Κακοχρονιά #norain #katharo #kritsa #crete #agiosnikolaos @Ágios Nikólaos,henrick@gm,2018-09-10 18:26,"London,UK",-
#lentas #southcreta #crete #cretebeach #cretansea #cretanplaces #sea #mountain #perfectview #perfecttime #perfectplaces #myparadise #paradise #beautifulplace #relaxtime #chilling … https://www. instagram.com/p/BnjN7fVholr/ ?utm_source=ig_twitter_share&igshid=1ji24tvqoko42 …,henrick@gm,2018-09-10 18:19,"London,UK",-
Ça aussi c'est l' #UE . Ici en #Crete ,henrick@gm,2018-09-10 18:07,"London,UK",-
The #Crete local was trying to park his vehicle when he accidentally unearthed the #ancient Minoan #grave http:// po.st/91gAa6 via @SmithsonianMag #anthropology #Greece,henrick@gm,2018-09-10 17:59,"London,UK",-
Sun,henrick@gm,2018-09-10 17:49,"London,UK",-
#Crete #GreekDancing #Greece #CretanDance pic.twitter.com/PhoyFMAnBO,henrick@gm,2018-09-10 17:03,"London,UK",-
It's only been 24 hours in Chania but this city is beautiful with so many side streets to capture and food to eat. #Chania #Crete pic.twitter.com/FUVNReFStn,henrick@gm,2018-09-10 17:00,"London,UK",-
Cretan cats. ⠀ #cat #cats #street #Urban #Greece #heraklion #Crete http:// bit.ly/2oTQSjp pic.twitter.com/uvlRZcZh1v,henrick@gm,2018-09-10 16:36,"London,UK",-
Our Family Holiday in Crete! http:// allbabyadvice-blog.com/our-family-hol iday-in-crete-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Crete #familytravel #travelblogger pic.twitter.com/Sn85s2jBVm,henrick@gm,2018-09-10 16:29,"London,UK",-
Shrike #Birds #Crete pic.twitter.com/DtIusxBsgn,henrick@gm,2018-09-10 16:20,"London,UK",-
RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #hersonisos #sitia #matala #lasithi #ierapetra #sfakia #luxuryhotels pic.twitter.com/jMmSGao8ns,henrick@gm,2018-09-10 15:59,"London,UK",-
Planning a #Holiday to #Malia ? Get your accommodation sorted with one of these boutique hotels. #Crete https://www. shuttledirect.com/blog/my-favour ite-boutique-hotels-in-malia/ … pic.twitter.com/nk87ugdBj0,henrick@gm,2018-09-10 15:45,"London,UK",-
RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays pic.twitter.com/tqYnspfmJy,henrick@gm,2018-09-10 15:27,"London,UK",-
#EuARe2019 Congrats to the selected Paper: The #existential #quest of man and the risk of #God By Maria Chatziapostolou of @Aristoteleio and the #Orthodox Academy of #Crete http:// tinyurl.com/y7ayl4rd 4th-7th March,henrick@gm,2018-09-10 15:14,"London,UK",-
#beachporn #elafonissi #crete #europebestbeaches pic.twitter.com/4tHmSxNjqo,henrick@gm,2018-09-10 14:58,"London,UK",-
My baby bear #7monthsold #akita #inu #vacation #chania #2018 #crete #love #pet #instaphoto @Kíssamos,henrick@gm,2018-09-10 14:54,"London,UK",-
Ruins of Knossos Palace #travel #trndnl #greece #grecia #crete #archeology #history #mitology #trip #tour #tourist https:// plus.google.com/+FrancescoRicc iardiTravel/posts/LnWAdLnjcj7?_utm_source=1-2-2 …,henrick@gm,2018-09-10 14:52,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bni1CXQAA-f/ ?utm_source=ig_twitter_share&igshid=6dbgh749scjv …,henrick@gm,2018-09-10 14:39,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bni0-eaAaHr/ ?utm_source=ig_twitter_share&igshid=xyc63zyiq28s …,henrick@gm,2018-09-10 14:38,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bni02EzAdRA/ ?utm_source=ig_twitter_share&igshid=7f37e4tpl14o …,henrick@gm,2018-09-10 14:38,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bni0HCDAYnV/ ?utm_source=ig_twitter_share&igshid=dwvdbmesqhgj …,henrick@gm,2018-09-10 14:38,"London,UK",-
••• Beach bum ••• . . . . . . #birthdayweek #greece #chania #crete #beachbum #beachwear #beachday @Soúda,henrick@gm,2018-09-10 14:35,"London,UK",-
Кносский дворец #crete #knossos @Knossos Palace & Archaeological Site https://www. instagram.com/p/BniyNqPlqbH/ ?utm_source=ig_twitter_share&igshid=162h0hzavy4v5 …,henrick@gm,2018-09-10 14:13,"London,UK",-
Najbolja stvar je kad svako ostvari ili ostvaruje svoje zelje,henrick@gm,2018-09-10 14:02,"London,UK",-
Check out this #landfordevelopment ,henrick@gm,2018-09-10 13:30,"London,UK",-
Even if summer is over,henrick@gm,2018-09-10 13:05,"London,UK",-
No filters,henrick@gm,2018-09-10 12:55,"London,UK",-
Mediterranean colours never fail to excite. #Crete pic.twitter.com/mjg11Yl4Ya,henrick@gm,2018-09-10 12:50,"London,UK",-
Die Brandung ist heute durch den Wind doch etwas stärker #Kreta #Crete pic.twitter.com/Z7bKQQIFg4,henrick@gm,2018-09-10 12:17,"London,UK",-
Best Short-Haul Winter Sun Holidays for 2018 Ft. @almyra_hotel http:// bit.ly/2oX7DKl via @EscapismMag #almyrahotel #crete #luxuryhotels pic.twitter.com/BmKJzs16m1,henrick@gm,2018-09-10 12:16,"London,UK",-
And I’m back.... #crete #greece #greekislands #view #holiday #sea #sky #crete #nofilter #travel #greece @Piskopianó,henrick@gm,2018-09-10 12:13,"London,UK",-
Super impressed with our resort hotel @TUIUK @TUIUKcares shoutout to Lee our Mancunian TUI rep for a fabulous welcome meeting! ευχαριστώ thank youuuuu #Crete #loveGreece pic.twitter.com/X2Qdt4jHFZ,henrick@gm,2018-09-10 12:03,"London,UK",-
Με τέτοιο μακρινό ταξίδι από το #LoveVegas απαιτείται ξεκούραση! Άραγε που θα πάει σήμερα η θεία Λαβίτα με την ροζ βαλίτσα,henrick@gm,2018-09-10 12:00,"London,UK",-
You came to Cabana Mare and we took you to Japan! Cool right? #cabanamarebeachclub #chania #summer2018 #crete https://www. facebook.com/CabanaMareBeac hClub/videos/231542654178590/ …,henrick@gm,2018-09-10 12:00,"London,UK",-
89 συλλήψεις στο αεροδρόμιο Ηρακλείου #crete #συλλήψεις #Ηράκλειο #αεροδρόμιο http://www. haniotika-nea.gr/89-sillipsis-s to-aerodromio-irakliou/ …,henrick@gm,2018-09-10 11:46,"London,UK",-
ECTE welcomes #Erasmus participants from #Finland to #Crete ! #erasmuscrete #erasmusflow #KA1mobility #Rethymno #ErasmusPlus #crete @EplusYouthGR @EUErasmusPlus pic.twitter.com/x0PnPqDeu3,henrick@gm,2018-09-10 11:37,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BnigNwtArg5/ ?utm_source=ig_twitter_share&igshid=rddjxdb4bahe …,henrick@gm,2018-09-10 11:36,"London,UK",-
••• Yes,henrick@gm,2018-09-10 11:32,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BnifqbnAqyR/ ?utm_source=ig_twitter_share&igshid=9axl9qsxbfqj …,henrick@gm,2018-09-10 11:31,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BnifEgzAEdF/ ?utm_source=ig_twitter_share&igshid=1r8s7s8of6s3g …,henrick@gm,2018-09-10 11:26,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/Bnie_tngt4U/ ?utm_source=ig_twitter_share&igshid=c7ynwonnsd01 …,henrick@gm,2018-09-10 11:25,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/Bnie3_iAIwg/ ?utm_source=ig_twitter_share&igshid=1t123txmanwxe …,henrick@gm,2018-09-10 11:24,"London,UK",-
Top story: @angeblakey5 : 'καλημέρα Κρήτη Good Morning #Crete ' pic.twitter.com/RterwaqcnG ,henrick@gm,2018-09-10 11:24,"London,UK",-
Η Θεία Λαβίτα έφτασε! Η ροζ Carpsa βαλίτσα είναι γεμάτη δώρα... #theialovita #love1028 #lovecontests #heraklion #crete https://www. facebook.com/Loveradiocrete /videos/1996465520433915/ …,henrick@gm,2018-09-10 11:23,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BnieqkTAvTO/ ?utm_source=ig_twitter_share&igshid=dc247p8jd5ib …,henrick@gm,2018-09-10 11:22,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BniekUZgsbN/ ?utm_source=ig_twitter_share&igshid=15feyimsfy03r …,henrick@gm,2018-09-10 11:21,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BnieUADgoqZ/ ?utm_source=ig_twitter_share&igshid=i93qaq5xxv0k …,henrick@gm,2018-09-10 11:19,"London,UK",-
#greece #travelgreece #travel #athens #visitgreece #athensgreece #ig #island #exploregreece #athensvibe #travelgram #instagreece #greecetravelgr #wu #nature #summer #gr #greek #crete … https://www. instagram.com/p/BnieNQogcNB/ ?utm_source=ig_twitter_share&igshid=1jcnu2w41gbwm …,henrick@gm,2018-09-10 11:18,"London,UK",-
Ενημέρωση για Κυνηγούς #crete http://www. haniotika-nea.gr/enimerosi-gia- kinigous/ …,henrick@gm,2018-09-10 11:08,"London,UK",-
Συλλήψεις στο αεροδρόμιο Ηρακλείου #crete http://www. haniotika-nea.gr/sillipsis-sto- aerodromio-irakliou-8/ …,henrick@gm,2018-09-10 11:06,"London,UK",-
#greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood #beginnerphotography #august #blue #bluesky #sonymobile … https://www. instagram.com/p/Bnib00TFjQg/ ?utm_source=ig_twitter_share&igshid=1e2vzk8i9lsu7 …,henrick@gm,2018-09-10 10:59,"London,UK",-
This is the life #Crete pic.twitter.com/mDsh9nm11T,henrick@gm,2018-09-10 10:46,"London,UK",-
Morning from Chania,henrick@gm,2018-09-10 10:31,"London,UK",-
GOOOOOD MORNING TWEETNAAAM! Ja,henrick@gm,2018-09-10 10:25,"London,UK",-
Критский археологический музей #crete @Heraklion Archaeological Museum https://www. instagram.com/p/BniW2Y4lFRP/ ?utm_source=ig_twitter_share&igshid=tqvs8isy6a1v …,henrick@gm,2018-09-10 10:14,"London,UK",-
Spinalonga and Richtis gorge day-trip in Crete,henrick@gm,2018-09-10 10:02,"London,UK",-
A very touching story about the olive tree that the Greek land produces. #Greece #Crete https:// m.youtube.com/watch?v=gc9j3_ 5s2zQ#menu …,henrick@gm,2018-09-10 09:54,"London,UK",-
Crete. #timeforcreativesouls #livecreatively #courageouscreative #colorcolourlovers #colorinspiration #craftspire #independentmaker #crete #holidays #church #sepia #sepiaphotography … https://www. instagram.com/p/BniS0BHhF-9/ ?utm_source=ig_twitter_share&igshid=17d6auq5ro5ab …,henrick@gm,2018-09-10 09:39,"London,UK",-
#Crete 1964 #Greece https://www. facebook.com/VilleaVillage/ posts/1053678331458846 …,henrick@gm,2018-09-10 09:03,"London,UK",-
Indians C4I... #huawai #huaweihonor8 #mobileshot #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion … https://www. instagram.com/p/BniNgETFXdr/ ?utm_source=ig_twitter_share&igshid=1dc57o5xfj9n …,henrick@gm,2018-09-10 08:52,"London,UK",-
