username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-08 10:58;1;0;"Bye bye #crete see you next summer!! I loved #anemosluxurygrandresort :-) @Anemos Luxury Grand Resort https://www. instagram.com/p/BndSSFsi81W/ ?utm_source=ig_twitter_share&igshid=4sowlf183noz …";;@Anemos;#crete #anemosluxurygrandresort;"1038335774909853697";https://twitter.com/sissy_giannika/status/1038335774909853697
;2018-09-08 10:41;0;0;"#holidays #sitiabeach #vacances #crete à Sitia Beach City Resort & Spa https://www. instagram.com/p/BndQY5Ci6VNz eJ7fec4qG9oKm_Gjqw5YXXUydA0/?utm_source=ig_twitter_share&igshid=1xtam08nkq2sb …";;;#holidays #sitiabeach #vacances #crete;"1038331601803833345";https://twitter.com/PeruJohanna/status/1038331601803833345
;2018-09-08 10:34;0;1;"Tripiti Rockface (44cm x 57cm, Oil on Paper, 2018) #Available . https:// bit.ly/2pSZtlb https://www. instagram.com/p/BndOy9KBgXP #art #artwork #painting #paintings #artist #suffolk #oil #paper #crete #kreta #texture #newwork #greece #greek #tripiti pic.twitter.com/1qmRzuUxgp";;;#Available #art #artwork #painting #paintings #artist #suffolk #oil #paper #crete #kreta #texture #newwork #greece #greek #tripiti;"1038329777294336000";https://twitter.com/Art_By_Mick/status/1038329777294336000
;2018-09-08 10:33;0;1;"Δύο συλλήψεις για διακίνηση ναρκωτικών στο Ηράκλειο #crete #συλλήψεις #ναρκωτικά #Ηράκλειο http://www. haniotika-nea.gr/dio-sillipsis- gia-diakinisi-narkotikon-sto-iraklio/ …";;;#crete #συλλήψεις #ναρκωτικά #Ηράκλειο;"1038329529150959616";https://twitter.com/HaniotikaNea/status/1038329529150959616
;2018-09-08 10:29;9;25;"Good morning dear friends Happy Saturday! & from #Crete HAWD pic.twitter.com/ojYAG5qTqe";;;#Crete;"1038328346927607808";https://twitter.com/DutchSassenach/status/1038328346927607808
;2018-09-08 10:13;0;4;"Fault... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania #amateurphotography … https://www. instagram.com/p/BndNMAxFwd9/ ?utm_source=ig_twitter_share&igshid=jwqam6ad7u19 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania #amateurphotography;"1038324529725153280";https://twitter.com/swter02027/status/1038324529725153280
;2018-09-08 10:06;1;1;"Homeward Sunset (71cm x 101cm, Oil on Paper, 2018) Available. https:// bit.ly/2pSZtlb https://www. instagram.com/p/BndLb-bhzSH #art #artwork #painting #paintings #artist #suffolk #oil #paper #crete #kreta #texture #newwork #greece #greek pic.twitter.com/c7JXncAmVt";;;#art #artwork #painting #paintings #artist #suffolk #oil #paper #crete #kreta #texture #newwork #greece #greek;"1038322750929203200";https://twitter.com/Art_By_Mick/status/1038322750929203200
;2018-09-08 10:05;0;0;"Στη σύλληψη ενός 35χρονου, προέβησαν, μεσημβρινές ώρες χθες, στελέχη του Γραφείου Ασφάλειας του Κεντρικού Λιμεναρχείου Ηρακλείου, για παράβαση του Εθνικού Τελωνειακού Κώδικα. #crete #hcg #σύλληψη #Λιμενικό http://www. haniotika-nea.gr/ta-chartokivot ia-icha-1-450-lathrea-paketa-tsigaron/ …";;;#crete #hcg #σύλληψη #Λιμενικό;"1038322358707281920";https://twitter.com/HaniotikaNea/status/1038322358707281920
;2018-09-08 10:00;0;0;"Gj Villa in Heraklion is characterized by a unique style that doesn’t follow trends but creates a trend itself! Gj is embracing the grace and beauty of the natural environment. View more: http://www. uniquevillas.gr #heraklion #crete #greece #uniquevillas #feelingconnected #villas pic.twitter.com/PSdxvFWfoj";;;#heraklion #crete #greece #uniquevillas #feelingconnected #villas;"1038321133316198400";https://twitter.com/byunique_com/status/1038321133316198400
;2018-09-08 09:44;1;1;"Presidential suite: private jetty by the sea! #EloundaPeninsula #Elounda #Crete #Greece @Elounda Peninsula All Suite Hotel https://www. instagram.com/p/BndJ1oWnQsj/ ?utm_source=ig_twitter_share&igshid=1jfkhjru11k60 …";;@Elounda;#EloundaPeninsula #Elounda #Crete #Greece;"1038317169044611072";https://twitter.com/eloundapeninsul/status/1038317169044611072
;2018-09-08 07:26;2;2;"@vloggi_app is adding automatic animated #gifs for free. Create #travelgifs or #microvlogs for free. Coming soon. Here's one from #Crete @BluPalace pic.twitter.com/DYn8pXICIw";;@vloggi_app @BluPalace;#gifs #travelgifs #microvlogs #Crete;"1038282420783464448";https://twitter.com/vloggi_app/status/1038282420783464448
;2018-09-08 07:05;2;0;"Sunrise on the last day of our holiday ( ) #crete #holidays pic.twitter.com/BA4YqaRWkV";;;#crete #holidays;"1038277050174455808";https://twitter.com/Gergaroth/status/1038277050174455808
;2018-09-08 07:00;0;0;"#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη https://www. facebook.com/kaalpaqrisi/vi deos/10212181903568844/ …";;;#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη;"1038275838796541953";https://twitter.com/daark_anqeel/status/1038275838796541953
;2018-09-08 06:56;0;0;"#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη https://www. facebook.com/kaalpaqrisi/vi deos/10212181872928078/ …";;;#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη;"1038274948492611587";https://twitter.com/daark_anqeel/status/1038274948492611587
;2018-09-08 06:51;0;0;"#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη https://www. facebook.com/kaalpaqrisi/vi deos/10212181821326788/ …";;;#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη;"1038273579572445185";https://twitter.com/daark_anqeel/status/1038273579572445185
;2018-09-08 05:00;0;0;"#Travel #Photography in the South Coast of #Crete - The guide https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @AroundGreece pic.twitter.com/Ys6LRykotj";;@AroundGreece;#Travel #Photography #Crete;"1038245634019676160";https://twitter.com/Mel365dotCom/status/1038245634019676160
;2018-09-08 03:55;3;11;"#Minoan Palace uncovered in #Zominthos #Crete by the renown archaeologist Yiannis #Sakellarakis continues to reveal more discoveries http:// GreekReporter.com https:// shar.es/a1sxrc pic.twitter.com/23fszFz4SP";;;#Minoan #Zominthos #Crete #Sakellarakis;"1038229391686291457";https://twitter.com/VardasGeorge/status/1038229391686291457
;2018-09-08 03:38;1;3;"Tripiti Gorge Rock Pattern [49cm x 58cm, Oil on Paper, 2018] Available. https:// bit.ly/2pSZtlb https://www. instagram.com/p/BncelP6hNFo #art #artwork #painting #paintings #artist #suffolk #oil #paper #crete #kreta #texture #newwork #greece #greek #2018 pic.twitter.com/cGCHTuv0DF";;;#art #artwork #painting #paintings #artist #suffolk #oil #paper #crete #kreta #texture #newwork #greece #greek #2018;"1038224920143167488";https://twitter.com/Art_By_Mick/status/1038224920143167488
;2018-09-08 03:32;0;0;"The support I need is to be updated as to new arrangements I’ve been given a number to call in #Crete Im in #turkey my mum has assistance at airports she is not up to coach journeys at 3am after being at airport since 10pm yesterday";;;#Crete #turkey;"1038223438517862400";https://twitter.com/ageisjustanumbe/status/1038223438517862400
;2018-09-08 02:44;0;0;"Beautiful old town area in Chania, Crete #chania #chaniacrete #crete - #cretegreece #crete #travelgram #travelphotography #greekislands #oldtownchania #teamhelene #passportjourneys … https://www. instagram.com/p/BncZwb4nWcU/ ?utm_source=ig_twitter_share&igshid=118u1auqe2cg8 …";;;#chania #chaniacrete #crete #cretegreece #crete #travelgram #travelphotography #greekislands #oldtownchania #teamhelene #passportjourneys;"1038211452681605120";https://twitter.com/debbie_calianno/status/1038211452681605120
;2018-09-08 02:37;0;0;"Beautiful seaside and lighthouse in Chania, Crete. #chania #chaniacrete #crete #cretegreece #crete #chanialighthouse #lighthousesofinstagram #greekislands #passportjourneys #teamhelene … https://www. instagram.com/p/BncZAZrHXmI/ ?utm_source=ig_twitter_share&igshid=jjtf4rva3umy …";;;#chania #chaniacrete #crete #cretegreece #crete #chanialighthouse #lighthousesofinstagram #greekislands #passportjourneys #teamhelene;"1038209788474286081";https://twitter.com/debbie_calianno/status/1038209788474286081
;2018-09-08 01:49;0;1;"Διαβάστε περισσότερα στο #creteonair !... #antonis mazokopakis #crete #cretanmusic #cretanartists #interview #magazines https://www. instagram.com/p/BncTX1HB8gr/ ?utm_source=ig_twitter_share&igshid=yetxrth68xor …";;;#creteonair #antonis #crete #cretanmusic #cretanartists #interview #magazines;"1038197579065057281";https://twitter.com/creteonair/status/1038197579065057281
;2018-09-08 00:13;0;0;"#greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood #beginnerphotography #august #blue #bluesky #sonymobile … https://www. instagram.com/p/BncIhX_FaL4/ ?utm_source=ig_twitter_share&igshid=pfnpllp6vts …";;;#greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood #beginnerphotography #august #blue #bluesky #sonymobile;"1038173544054759426";https://twitter.com/katyazaterina/status/1038173544054759426
;2018-09-08 00:10;1;0;"#Crete #Kreta #Κρητη pic.twitter.com/wcM3rD0Kks";;;#Crete #Kreta #Κρητη;"1038172727390162946";https://twitter.com/xenosstinkriti/status/1038172727390162946
;2018-09-08 00:05;0;0;"@cooksclubhotels @ThomasCookNews @ThomasCookUK #Crete Nice one X https:// twitter.com/ItsLeeHinchy/s tatus/1038160498326302720 …";;@cooksclubhotels @ThomasCookNews @ThomasCookUK;#Crete;"1038171420319199233";https://twitter.com/ChloeBe77000622/status/1038171420319199233
;2018-09-08 00:04;1;3;"My kai getting eaten by the fish #4yearsago #crete pic.twitter.com/keZPgE2yRs";;;#4yearsago #crete;"1038171269668237314";https://twitter.com/galvoh/status/1038171269668237314
;2018-09-08 00:03;0;2;"#beautiful #beachday #summerfun #maximoveavanture #clearwaterbeach #crete @Crete, Greece https://www. instagram.com/p/BncG_5QgOIb/ ?utm_source=ig_twitter_share&igshid=15c521ap6sba7 …";;@Crete;#beautiful #beachday #summerfun #maximoveavanture #clearwaterbeach #crete;"1038170839462502400";https://twitter.com/djnykk/status/1038170839462502400
;2018-09-07 23:54;0;0;"Port of Heraklion. #photography #sony #travelphotography #discovertheworld #travel #crete #greece #summer #island @Crete https://www. instagram.com/p/BncGWHwinTy/ ?utm_source=ig_twitter_share&igshid=cblwe7y0k4pd …";;@Crete;#photography #sony #travelphotography #discovertheworld #travel #crete #greece #summer #island;"1038168777047781376";https://twitter.com/AndyGAlexandru/status/1038168777047781376
;2018-09-07 23:42;1;0;"Alors sv on se fait un domac @ÀRealdonaldtrump #crète blonde";;@ÀRealdonaldtrump;#crète;"1038165655994937344";https://twitter.com/PierreBrd2/status/1038165655994937344
;2018-09-07 23:38;0;1;"Good grief. Special indeed. I always found the NZ part in that battle especially poignant, especially after walking the ground at Maleme. The news must have hit hard back in NZ. #Crete";;;#Crete;"1038164606680817666";https://twitter.com/stelingard/status/1038164606680817666
;2018-09-07 23:29;1;1;"A very special memory at Suda in 2011 was meeting a elderly lady from NZ lying next to her brother’s grave for first time and recalling the day she got the news and her father told her to go back to school and to never speak about it again. #Crete #CWGC";;;#Crete #CWGC;"1038162393392500736";https://twitter.com/StephenClarkeNZ/status/1038162393392500736
;2018-09-07 23:14;1;0;"Just had a relaxing week in Crete at #anastasiahotel , really missing my daily bowls of salad. I ate loads but healthy #Cretan Foods (Okay I did have some puddings and cocktails - I was on holiday!) and walked 10 - 20,000 steps per day and feel healthier and lighter, Love #Crete pic.twitter.com/BnovBDhmkc";;;#anastasiahotel #Cretan #Crete;"1038158557978546176";https://twitter.com/susanmwales/status/1038158557978546176
;2018-09-07 22:33;0;0;"#ouzo #nightcap #crete #greekislands l https://www. instagram.com/p/Bnb9AOvhrrX/ ?utm_source=ig_twitter_share&igshid=1xgfa6zasz46x …";;;#ouzo #nightcap #crete #greekislands;"1038148216204812289";https://twitter.com/Mrs_J_Thompson/status/1038148216204812289
;2018-09-07 22:17;0;2;"when we gonna see some joint @instagram @Twitter pics from @ThomasCookUK @cooksclubhotels #Crete please X";;@instagram @Twitter @ThomasCookUK @cooksclubhotels;#Crete;"1038144287005974529";https://twitter.com/ChloeBe77000622/status/1038144287005974529
;2018-09-07 22:16;0;2;"#crete #cretanphotos Θεριόπρινος στο Καθαρό Κριτσά..Είναι από τα πιο αρχαία δένδρα στα Βαλκάνια.Στον κορμό του μέσα κοιμούνται άνετα πέντε άτομα... #agiosnikolaos #trees #igers_crete … https://www. instagram.com/p/BnbuVyvFvfC/ ?utm_source=ig_twitter_share&igshid=zsmnckke3vvt …";;;#crete #cretanphotos #agiosnikolaos #trees #igers_crete;"1038143960877883392";https://twitter.com/dikteos/status/1038143960877883392
;2018-09-07 22:14;1;1;"South #Crete #Plakias #Plakiassuites @Plakiás https://www. instagram.com/p/BI3KS72jtsa/ ?utm_source=ig_twitter_share&igshid=7wlcpr40dlby …";;@Plakiás;#Crete #Plakias #Plakiassuites;"1038143385041809409";https://twitter.com/plakiassuites/status/1038143385041809409
;2018-09-07 21:43;10;17;"| Ancient ruins of Knossos, #Crete , #Greece . pic.twitter.com/sfYvif78wz";;;#Crete #Greece;"1038135778340233217";https://twitter.com/BuildingsPlaces/status/1038135778340233217
;2018-09-07 21:41;5;14;"First day on #Crete comes to an end! What a warm welcome by Eva, our lovely waitress. Makes it feel like coming home pic.twitter.com/WfWHW2BKeZ";;;#Crete;"1038135298738331651";https://twitter.com/DutchSassenach/status/1038135298738331651
;2018-09-07 21:08;0;0;"Городские улочки Ираклио #heraklion #crete @Herákleion, Iraklion, Greece https://www. instagram.com/p/BnbzSSsFRCx/ ?utm_source=ig_twitter_share&igshid=w3o1ifr90529 …";;@Herákleion;#heraklion #crete;"1038126871341346816";https://twitter.com/prfviper/status/1038126871341346816
;2018-09-07 21:04;0;0;"#greeknight #letsdance #chania #crete https://www. facebook.com/happydayshotel /videos/504885459978390/ …";;;#greeknight #letsdance #chania #crete;"1038125826611597314";https://twitter.com/happydayscrete/status/1038125826611597314
;2018-09-07 21:02;1;0;"At the Old port of Chania #Crete #Greece #travel pic.twitter.com/dxSvoTsbcg";;;#Crete #Greece #travel;"1038125249034969088";https://twitter.com/AnemosTours/status/1038125249034969088
;2018-09-07 20:54;1;3;"The @UNWTO Global Conference on Wine Tourism was launched in Chisinau, #Moldova ! #TUICareFoundation was present and introduced its projects supported in #Crete and #Lanzarote to bolster traditional and organic winemaking pic.twitter.com/u7eIPsuTMw";;@UNWTO;#Moldova #TUICareFoundation #Crete #Lanzarote;"1038123259362009088";https://twitter.com/TUISustainable/status/1038123259362009088
;2018-09-07 20:38;1;0;"My escape from here and you amounts to embracing the places I’ve never been with the people I have never met #crete #greece #beach @Almyrida Resort https://www. instagram.com/p/BnbvyDEAVrV/ ?utm_source=ig_twitter_share&igshid=4lzlcsraweur …";;@Almyrida;#crete #greece #beach;"1038119422886649856";https://twitter.com/erikhawkinson/status/1038119422886649856
;2018-09-07 20:30;1;9;"Last supper #Crete pic.twitter.com/LAqLP3VPnT";;;#Crete;"1038117220914749440";https://twitter.com/Georgiecrumble/status/1038117220914749440
;2018-09-07 20:28;0;1;"Views and views and views Views on the way to Spinalonga • • • #eastcrete #crete #greece #boy #view #europe #allincrete #body #style #guy #man #back #vlogger #traveler #roadtrip … https://www. instagram.com/p/BnbucbWnRe3/ ?utm_source=ig_twitter_share&igshid=13qtt3dakajsv …";;;#eastcrete #crete #greece #boy #view #europe #allincrete #body #style #guy #man #back #vlogger #traveler #roadtrip;"1038116695792144384";https://twitter.com/LozsLeisure/status/1038116695792144384
;2018-09-07 20:12;0;1;"Best places to stay in #Crete this year. #travel and enjoy this island https:// mel365.com/where-to-stay- in-crete/ … @livingincrete pic.twitter.com/tEHeZIA39R";;@livingincrete;#Crete #travel;"1038112686012354561";https://twitter.com/Mel365dotCom/status/1038112686012354561
;2018-09-07 20:08;2;0;""Face Forward... into my home" travels to @cityofheraklion #Crete . Opening: Friday, 14 September. In collaboration with @EMSTathens and supported by @eu_echo http:// estia.unhcr.gr/en/face-forwar d-into-my-home-exhibition-travels-to-heraklion-in-crete/ … pic.twitter.com/ZBLEoIirRa";;@cityofheraklion @EMSTathens @eu_echo;#Crete;"1038111891653099520";https://twitter.com/UNHCRGreece/status/1038111891653099520
;2018-09-07 20:04;0;1;"September's evenings are beautiful, mild and ideal for nights' out! We wish you a fantastic Friday Night and hope you are in #Crete ! #fridayfeeling #nightout #fridaynight #beachhousearvi #luxury #villa pic.twitter.com/EUzfsH3Kx4";;;#Crete #fridayfeeling #nightout #fridaynight #beachhousearvi #luxury #villa;"1038110889344413696";https://twitter.com/BeachHouseArvi/status/1038110889344413696
;2018-09-07 20:00;0;0;"Το Τμήμα Φιλολογίας του Πανεπιστημίου Κρήτης για τα Λατινικά #crete #uoc #Λατινικά #Πανεπιστήμιο #Κρήτης http://www. haniotika-nea.gr/to-tmima-filol ogias-tou-panepistimiou-kritis-gia-ta-latinika/ …";;;#crete #uoc #Λατινικά #Πανεπιστήμιο #Κρήτης;"1038109707662188544";https://twitter.com/HaniotikaNea/status/1038109707662188544
;2018-09-07 19:54;0;0;"Quick pose because I want to eat this all right now || #crete #pasta #food #instafood #cooksclubhotels @Cook’s club https://www. instagram.com/p/Bnbq4rAFOiU/ ?utm_source=ig_twitter_share&igshid=11lmtsw481z6x …";;@Cook;#crete #pasta #food #instafood #cooksclubhotels;"1038108374934736896";https://twitter.com/yentlkeuppens/status/1038108374934736896
;2018-09-07 19:47;1;2;"#spinalonga #spinalongaisland #crete #cretetravel #mirabellobay #elounda https://www. instagram.com/p/Bnbp7d_gyCP/ ?utm_source=ig_twitter_share&igshid=9h2qy7uxsixf …";;;#spinalonga #spinalongaisland #crete #cretetravel #mirabellobay #elounda;"1038106409903239168";https://twitter.com/champagneshezza/status/1038106409903239168
;2018-09-07 19:46;1;1;"Too much of a coincidence , you gotta be with @JoeTasker & @ItsLeeHinchy @cooksclubhotels in #Crete ??? X https:// twitter.com/JaimieRobertB/ status/1037963713536569344 …";;@JoeTasker @ItsLeeHinchy @cooksclubhotels;#Crete;"1038106189844951040";https://twitter.com/ChloeBe77000622/status/1038106189844951040
;2018-09-07 19:34;0;0;"What a beautiful wine day!! You guys were awesome!! #chania #crete #greece #wine #winetime #winetourism #winelover #winelover #winetravel #winetour #winery #winetasting #mainlandtour … https://www. instagram.com/p/BnbohrznUaX/ ?utm_source=ig_twitter_share&igshid=3izjdk8b907e …";;;#chania #crete #greece #wine #winetime #winetourism #winelover #winelover #winetravel #winetour #winery #winetasting #mainlandtour;"1038103190410076161";https://twitter.com/GsChania/status/1038103190410076161
;2018-09-07 19:33;1;14;"I’ve only been home for like 3 days, but someone PLEASE take me baaaaack to thiiiiiis. #imissitall #crete pic.twitter.com/BLbkKeDfve";;;#imissitall #crete;"1038102939674587136";https://twitter.com/AngieVonAsgard/status/1038102939674587136
;2018-09-07 19:32;0;0;"#faro di #Chania / #Xania , #Crete in #bluehour pic.twitter.com/D6M0i6Z0C6";;;#faro #Chania #Xania #Crete #bluehour;"1038102613139578880";https://twitter.com/boninimassimo/status/1038102613139578880
;2018-09-07 19:20;0;0;"Music and Time Travel https:// firehorseworld.wordpress.com/2018/09/01/mus ic-and-time-travel/ … via @firehorsemail #mountains #selfdiscovery #motivation #crete #greece #travel";;@firehorsemail;#mountains #selfdiscovery #motivation #crete #greece #travel;"1038099793036406784";https://twitter.com/firehorsemail/status/1038099793036406784
;2018-09-07 19:15;0;0;"Luxurious 6 bedroom Greek style villa in Chania, Crete with amazing location and outstanding view #Greece #Crete #Villa #GreekIslands #RealEsate pic.twitter.com/MnC1EWXoQR";;;#Greece #Crete #Villa #GreekIslands #RealEsate;"1038098374984171520";https://twitter.com/kinneysmith1/status/1038098374984171520
;2018-09-07 19:06;2;12;"Next #CitiesonVolcanoes #COV will be in #Crete in 2020! #COV11 pic.twitter.com/iWwKsTwZF3";;;#CitiesonVolcanoes #COV #Crete #COV11;"1038096052577083392";https://twitter.com/scarlett_jazmin/status/1038096052577083392
;2018-09-07 19:02;0;2;"Hellas! #kreta #crete #urlaub #ammeer pic.twitter.com/flbOfLVvwy";;;#kreta #crete #urlaub #ammeer;"1038095234276765696";https://twitter.com/ADtiDude/status/1038095234276765696
;2018-09-07 18:58;0;0;"Life's a beach! #elafonisi #elafonisilagoon #elafonisibeach #greece #crete #sun #sunshine #beach #clearblue #water #mediterranean #mediterraneansea #vacation #fun #noworries #weekend … https://www. instagram.com/p/BnbkcIcAkI9/ ?utm_source=ig_twitter_share&igshid=13dwn4k96doqo …";;;#elafonisi #elafonisilagoon #elafonisibeach #greece #crete #sun #sunshine #beach #clearblue #water #mediterranean #mediterraneansea #vacation #fun #noworries #weekend;"1038094216105263105";https://twitter.com/Harley3287/status/1038094216105263105
;2018-09-07 18:56;0;0;"A Summer Reminiscence #Crete 2010 #MrWhiteBeats #freshmusic #newmusic #beatmaker #beat #beats #hiphop #hiphopbeats #freshbeats #instrumentals #instrumental #newbeats #beatshop … https://www. instagram.com/p/BnbkNTaHjRG/ ?utm_source=ig_twitter_share&igshid=1xgcba5v7i11n …";;;#Crete #MrWhiteBeats #freshmusic #newmusic #beatmaker #beat #beats #hiphop #hiphopbeats #freshbeats #instrumentals #instrumental #newbeats #beatshop;"1038093697047568384";https://twitter.com/MrWhiteBeatz/status/1038093697047568384
;2018-09-07 18:44;0;1;"Discover tour! #spinalonga #crete #viewfromthetop #bluesea #ocean #island #sun #vacation @Ágios Nikólaos, Lasithi, Greece https://www. instagram.com/p/Bnbi0oXA4iX/ ?utm_source=ig_twitter_share&igshid=hmgfe4p5psjl …";;@Ágios;#spinalonga #crete #viewfromthetop #bluesea #ocean #island #sun #vacation;"1038090650883743744";https://twitter.com/NicoleBanshee/status/1038090650883743744
;2018-09-07 18:39;1;0;"Elite #Minoan Burials Unearthed in #Crete - via @archaeologymag https:// buff.ly/2wP1XG1 #Archaeology pic.twitter.com/IsIsItpIik";;@archaeologymag;#Minoan #Crete #Archaeology;"1038089267254312966";https://twitter.com/ValAdventures/status/1038089267254312966
;2018-09-07 18:32;0;0;"Watching this door for ours #time #tells #nothing #door #greece #crete #peace #stripe #blue #old #but #awesome #timetorelax #timetothink #timefortime #hypnosis #amnesia #lost #in #blue … https://www. instagram.com/p/BnbhcPvDKQ2/ ?utm_source=ig_twitter_share&igshid=1l650tk2aln34 …";;;#time #tells #nothing #door #greece #crete #peace #stripe #blue #old #but #awesome #timetorelax #timetothink #timefortime #hypnosis #amnesia #lost #in #blue;"1038087601436221440";https://twitter.com/collectivecons4/status/1038087601436221440
;2018-09-07 18:25;0;2;"Feeling like a king in Samaria Gorge! • • • #samaria #crete #greece #boy #view #europe #allincrete #body #style #guy #man #chest #vlogger #traveler #samariagorge #explore #me #travel … https://www. instagram.com/p/Bnbgl4OnABw/ ?utm_source=ig_twitter_share&igshid=10tojww9eu2lg …";;;#samaria #crete #greece #boy #view #europe #allincrete #body #style #guy #man #chest #vlogger #traveler #samariagorge #explore #me #travel;"1038085750326276097";https://twitter.com/LozsLeisure/status/1038085750326276097
;2018-09-07 18:21;2;1;"#beachoftheday #saitan #crete pic.twitter.com/OSlWfYXUxT";;;#beachoftheday #saitan #crete;"1038084946961854464";https://twitter.com/mcsmile69/status/1038084946961854464
;2018-09-07 18:19;10;38;"#Chania #Crete #GreekSunset pic.twitter.com/El4n5ehYa3";;;#Chania #Crete #GreekSunset;"1038084421780426753";https://twitter.com/GreekConcert/status/1038084421780426753
;2018-09-07 18:18;0;0;"#Noritake #Nippon - The #Crete Pattern - Large #Gravy #Boat With Attached Under #Plate #White #Gold - #Japan #NoritakeMorimura #TheCrete #Antiques https:// ebay.us/b9KIiA via @eBay";;@eBay;#Noritake #Nippon #Crete #Gravy #Boat #Plate #White #Gold #Japan #NoritakeMorimura #TheCrete #Antiques;"1038084101968941057";https://twitter.com/glee_violette/status/1038084101968941057
;2018-09-07 18:16;1;1;"September Sunsets in Crete! #traveltocrete #tourguide #privatetour #explore #explorecrete #heraklion #sunset #sunsetgreece #september #septembermood #experience #crete … https://www. instagram.com/p/Bnbfn9GH58q/ ?utm_source=ig_twitter_share&igshid=1uqkqunfoof1x …";;;#traveltocrete #tourguide #privatetour #explore #explorecrete #heraklion #sunset #sunsetgreece #september #septembermood #experience #crete;"1038083629564534784";https://twitter.com/marilinapaters/status/1038083629564534784
;2018-09-07 18:06;0;0;"Fotographen instragramieren... #Crete #greenbeach @Makriyialós, Lasithi, Greece https://www. instagram.com/p/BnbebygHiCD/ ?utm_source=ig_twitter_share&igshid=6e077pjyp2it …";;@Makriyialós;#Crete #greenbeach;"1038081005125558272";https://twitter.com/TiberiusTarante/status/1038081005125558272
;2018-09-07 18:02;1;11;"Some warblers from today #Birds #Crete pic.twitter.com/TOfm2BXred";;;#Birds #Crete;"1038080096274456576";https://twitter.com/martinroper5462/status/1038080096274456576
;2018-09-07 17:59;1;12;"Stonechat #Birds #Crete pic.twitter.com/RMDNPOHCh1";;;#Birds #Crete;"1038079305975308288";https://twitter.com/martinroper5462/status/1038079305975308288
;2018-09-07 17:58;1;14;"Wheatear #Birds #Crete pic.twitter.com/TisYB9wMGZ";;;#Birds #Crete;"1038078991918419970";https://twitter.com/martinroper5462/status/1038078991918419970
;2018-09-07 17:57;1;14;"Red backed Shrike #Birds #Crete pic.twitter.com/88NP1my9Ez";;;#Birds #Crete;"1038078713102036994";https://twitter.com/martinroper5462/status/1038078713102036994
;2018-09-07 17:56;0;1;"Τα σκι του γερμανικού στρατού και οι αντιδράσεις των Κρητικών από τα ίχνη τους #storytelling #hania #crete #history https://www. facebook.com/haniotika.nea/ videos/499253397212569/ …";;;#storytelling #hania #crete #history;"1038078532184891394";https://twitter.com/HaniotikaNea/status/1038078532184891394
;2018-09-07 17:53;0;0;"The last night in #Crete is always the worst. . . . . . #wanderlust #howitravel #traveldeeper #athomeintheworld #lifewelltravelled #travel #wheretonexttravelblog #howiroam … https://www. instagram.com/p/Bnbc_ITHXkh/ ?utm_source=ig_twitter_share&igshid=1r1dbfwuew44p …";;;#Crete #wanderlust #howitravel #traveldeeper #athomeintheworld #lifewelltravelled #travel #wheretonexttravelblog #howiroam;"1038077814401052674";https://twitter.com/UFGatorAtty/status/1038077814401052674
;2018-09-07 17:52;0;1;"Enjoy sunny evenings of total relaxation during September holidays in #Crete ! https://www. thehotel.gr/villas-crete pic.twitter.com/kXYUUC8s9G";;;#Crete;"1038077617671430144";https://twitter.com/thehotelgr/status/1038077617671430144
;2018-09-07 17:52;1;14;"Hoopoe #Birds #Crete pic.twitter.com/JGUikzFbvB";;;#Birds #Crete;"1038077589133377536";https://twitter.com/martinroper5462/status/1038077589133377536
;2018-09-07 17:49;2;0;"The home of Zeus and one of the most visited islands in Greece. Crete has a lot to offer from their delicious Greek food up to their stunning beaches. Here are the places to visit and things to do in Crete. https:// goo.gl/sKBfJy #Crete @VisitGreecegr @travelopo @GREECE_GNTO_UK";;@VisitGreecegr @travelopo @GREECE_GNTO_UK;#Crete;"1038076742957715456";https://twitter.com/EverythingZany/status/1038076742957715456
;2018-09-07 17:43;1;1;"Not long now!! We're very excited to tour once again for the incredible @SarasHopeFdtn #bringontheshow #theuphighs #crete #vocals #duo #singforsara2018 #sarashopefoundation pic.twitter.com/eTPONJTt2Y";;@SarasHopeFdtn;#bringontheshow #theuphighs #crete #vocals #duo #singforsara2018 #sarashopefoundation;"1038075204470296576";https://twitter.com/theuphighs/status/1038075204470296576
