Tweets,Username,Created_at,User location,Coordinates
“Έσβησε” η τραυματίας από το σφοδρό τροχαίο στο Ρέθυμνο #crete http://www. haniotika-nea.gr/esvise-i-travm atias-apo-to-sfodro-trocheo/ …,henrick@gm,9/9/2018 13:10,"London,UK",-
Mahlzeit aus der Palm Bay Bar,henrick@gm,9/9/2018 12:58,"London,UK",-
#papponaut in Heraklion gesichtet #papponautaroundtheworld #kreta #crete #heraklion #iraklion pic.twitter.com/raiqpnvhHQ,henrick@gm,9/9/2018 12:38,"London,UK",-
Ημέρα Μνήμης όχι μόνο για την επαρχία της Βιάννου,henrick@gm,9/9/2018 12:30,"London,UK",-
#explore #relax on one of the best beaches on #Crete Georgiopoulis Beach pic.twitter.com/8RkZ1UywRq,henrick@gm,9/9/2018 12:25,"London,UK",-
Day 2 in Crete and it’s so hot,henrick@gm,9/9/2018 12:20,"London,UK",-
#asciano #Asciano #fotografie #fotografias #fototoscana2018 #fotografo #fotofanatics_nature_ #f #sienacollege #siena #sienaitaly #moto_travellers #moto #cretesenesi #crete … https://www. instagram.com/p/Bnf_2_jg1dc/ ?utm_source=ig_twitter_share&igshid=uwuoabi2alhd …,henrick@gm,9/9/2018 12:15,"London,UK",-
The Life Giving Fountain de leven gevende bron van waaruit alles,henrick@gm,9/9/2018 12:06,"London,UK",-
#Crete #SummerTime2018 pic.twitter.com/HMhRkUqOcE,henrick@gm,9/9/2018 11:49,"London,UK",-
#Crete pic.twitter.com/cZBgruNqX7,henrick@gm,9/9/2018 11:45,"London,UK",-
#Karpathos ,henrick@gm,9/9/2018 11:41,"London,UK",-
Sunday means fun! #crete #kreta #greece #creteisland #heraklion #hersonissos #labyrinthpark #visitgreece #greekislands #ig_greece #thisiscrete #reflection #water #tourist #tourism … https://www. instagram.com/p/Bnf6vuKC-1D/ ?utm_source=ig_twitter_share&igshid=g7s8gxjv22md …,henrick@gm,9/9/2018 11:30,"London,UK",-
Early morning views of Chania #chania #creta #crete #septembersunshine #sundaywalk #greece @Chaniá,henrick@gm,9/9/2018 11:30,"London,UK",-
One more flight,henrick@gm,9/9/2018 11:28,"London,UK",-
Mountains & Motivation https:// firehorseworld.wordpress.com/2018/09/05/mou ntains-motivation/ … via @firehorsemail #CRETE #GREECE #MOUNTAINS #TRAVEL #climbing #life,henrick@gm,9/9/2018 11:11,"London,UK",-
Euphoria SEPTEMBER Spa Offers for guests and locals #euphoriaresort #familyresort #allinclusive #crete #chania #instachania #spa #harmony #spatreatment #spatreatments #spadeals #spaoffers #spaoffer #spatime #harmony #relaxation #relax pic.twitter.com/Jme89HRe8x,henrick@gm,9/9/2018 11:00,"London,UK",-
Would you come in? #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania … https://www. instagram.com/p/Bnf18q4l_rx/ ?utm_source=ig_twitter_share&igshid=1jt1jiwsw1hi8 …,henrick@gm,9/9/2018 10:48,"London,UK",-
Jepp,henrick@gm,9/9/2018 10:24,"London,UK",-
Goodbye #Crete and thank you for the fun time with family. pic.twitter.com/3sWSYjqraj,henrick@gm,9/9/2018 10:24,"London,UK",-
Special Accommodation Offer at Minos Beach Art Hotel on Crete! https:// buff.ly/2NuMzsy | #minosbeach #Crete #Greece #accommodation #offer #holidays #HOLIDAYS2018 #ttot pic.twitter.com/7lpG2HWyFE,henrick@gm,9/9/2018 10:00,"London,UK",-
#relaxed #crete pic.twitter.com/7HFjSVR00e,henrick@gm,9/9/2018 9:56,"London,UK",-
Family Beach Holiday in Stalida,henrick@gm,9/9/2018 9:23,"London,UK",-
#beautiful #rethymnon !!! #crete #sunday http://www. labyrinth-studios.gr pic.twitter.com/y2sdfk4Olx,henrick@gm,9/9/2018 9:12,"London,UK",-
Terrible start to the day!! #Crete pic.twitter.com/tpsCgE2r3A,henrick@gm,9/9/2018 9:04,"London,UK",-
Watch this incredible story of a guy who found dogs in a poor state on a rubbish dump in #Crete and decidede to save them. Amazing. #AnimalCruelty #animals https://www. facebook.com/thedodosite/vi deos/1734271246707543/?t=1 …,henrick@gm,9/9/2018 8:54,"London,UK",-
Η πορεία των μεγάλων έργων της Κρήτης - «Μακέτεςπαραμένουν τα έργα της Κρήτης,henrick@gm,9/9/2018 8:52,"London,UK",-
Free floating e-assisted #bikeshare in #Rethymnon ,henrick@gm,9/9/2018 8:40,"London,UK",-
#crete kalimera #chania pic.twitter.com/UEBINwinrQ,henrick@gm,9/9/2018 8:21,"London,UK",-
Lovely holiday winding down and relaxing! Scenes courtesy of Balos Beach #PARADISE #beachlife #scenes #holiday #relaxation #studentlife #Crete #Greece pic.twitter.com/FQNuEwB5T7,henrick@gm,9/9/2018 8:09,"London,UK",-
#Olivegarden #Yoga #VilleaVillageResort http://www. villeavillage.com #Crete,henrick@gm,9/9/2018 7:40,"London,UK",-
The #Minoan palace at #Knossos ,henrick@gm,9/9/2018 6:00,"London,UK",-
The complete guide to the south coast of #Crete #travel https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @livingincrete pic.twitter.com/79v3DpSjge,henrick@gm,9/9/2018 5:12,"London,UK",-
Our Family Holiday in Crete! http:// allbabyadvice-blog.com/our-family-hol iday-in-crete-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Crete #familytravel #travelblogger pic.twitter.com/y8usx1ImQx,henrick@gm,9/9/2018 3:46,"London,UK",-
,henrick@gm,9/9/2018 3:11,"London,UK",-
Really love #greece #crete but shit dude sort the self catering cups out,henrick@gm,9/9/2018 2:55,"London,UK",-
#prevelibeach #crete #palmtrees #greece #ig_europe #wu_greece #ig_crete #august #2018 #greece @Preveli https://www. instagram.com/p/Bne6mSDFTMc/ ?utm_source=ig_twitter_share&igshid=1vmthid7o8okq …,henrick@gm,9/9/2018 2:09,"London,UK",-
Stavros - The Zorba's Beach - Zirtaki #travel #trndnl #summer #seaside #beach #amazing #grecia #greece #crete #stavros #seaside #travelvlog #zorba #quinn #zirtaki #hollywood https:// plus.google.com/+FrancescoRicc iardiTravel/posts/2VE8qw8cYPw?_utm_source=1-2-2 …,henrick@gm,9/9/2018 1:15,"London,UK",-
What a beautiful place,henrick@gm,9/9/2018 0:42,"London,UK",-
#sxolixoroufioraki #Dance #heraklio #crete #contemporaryart #photoshoot https:// ift.tt/2khgMts https:// ift.tt/2NW20qF pic.twitter.com/eMBLBNOVKn,henrick@gm,9/8/2018 23:51,"London,UK",-
Different city #skantzman #manolisskantzakis #photography #colour #postoffice #child #wish #heraklion #crete #greece #emotion #emotional https:// ift.tt/2MdZzy4 pic.twitter.com/zSCocIcGzG,henrick@gm,9/8/2018 23:48,"London,UK",-
Who else is looking to leave the #UK before #Brexit finally swamps us? Mrs C and I head to #Crete early next year #fryingpanintothefire https:// twitter.com/Howard50at50/s tatus/1038507956386635778 …,henrick@gm,9/8/2018 23:19,"London,UK",-
Mountains & Motivation https:// firehorseworld.wordpress.com/2018/09/05/mou ntains-motivation/ … via @firehorsemail #greece #crete #mountainclimbing #TRAVEL,henrick@gm,9/8/2018 23:13,"London,UK",-
G R E E C E | Me he puesto a bucear con más de 100 peces espada de 40cm plateados con el fondo azul piscina | #seitanlimania #crete #Creta #igerscreta #igerscrete #igersgreece … https://www. instagram.com/p/Bnej9ocCppK/ ?utm_source=ig_twitter_share&igshid=1mqkkge2obiuv …,henrick@gm,9/8/2018 23:09,"London,UK",-
Village festival close by #Crete #Greekdancing https://www. facebook.com/story.php?stor y_fbid=1052910581535621&id=218910484935639 …,henrick@gm,9/8/2018 23:00,"London,UK",-
Kréta Sziget LOADING..... #kreta #crete #greece #görögország #griechenland #sziget #beach #strand #tenger #tengerpart #island #isle #insel #sommer2018 #nyár #sziget2018 … https://www. instagram.com/p/Bnektpqj-hu/ ?utm_source=ig_twitter_share&igshid=cllg5hngpup4 …,henrick@gm,9/8/2018 22:58,"London,UK",-
Backstreet of my soon to be home #Paleochora #Crete #Greece pic.twitter.com/CZhYgjBIVV,henrick@gm,9/8/2018 22:22,"London,UK",-
Octopus carpaccio with ginger,henrick@gm,9/8/2018 22:19,"London,UK",-
Gemma Atkinson in Thong #Bikini on #Holiday in #Crete ,henrick@gm,9/8/2018 22:06,"London,UK",-
Still playing. . . . . #underwater #underwaterlife #playing #swimming #diving #underthesurface #water #sea #greece #greece #ig_greece #nikon #ig_daily #crete #blue https://www. instagram.com/p/Bnec7A8AJz3/ ?utm_source=ig_twitter_share&igshid=13ebft0ytv9hd …,henrick@gm,9/8/2018 21:50,"London,UK",-
Gutted to be flying home from my last holiday of the season but it's been an absolute whopper and a real vast experience. Glad to have spent it with @Levetational it's been great. #Crete #Ivegotacoolbox,henrick@gm,9/8/2018 21:43,"London,UK",-
Kakva vecer! #Anopoli #Crete pic.twitter.com/27Phs2t2q2,henrick@gm,9/8/2018 21:36,"London,UK",-
Ужин #crete #malia @The Brasserie - Pizza,henrick@gm,9/8/2018 21:21,"London,UK",-
#VilleaVillage #Crete,henrick@gm,9/8/2018 21:06,"London,UK",-
Lost childhood #skantzman #manolisskantzakis #photography #colour #child #sky #sea #portrait #heraklion #crete #greece #eye #sight https:// ift.tt/2Mc0u2i pic.twitter.com/3wAsGBQFum,henrick@gm,9/8/2018 20:48,"London,UK",-
I actually let Piddy get in on a photo #mirabellobeachandvillage mirabello_hotel #crete #sun #saturday #love https://www. instagram.com/p/BneUZIYAjPA/ ?utm_source=ig_twitter_share&igshid=620ar0uobl35 …,henrick@gm,9/8/2018 20:36,"London,UK",-
What an amazing beginning of the sunset at the beach Fantastic dance of the Sun and clouds #sunset #crete #cretansea #sunsetincrete #alexanderbeach #malia #beautyofthesky … https://www. instagram.com/p/BneTMsuHuLT/ ?utm_source=ig_twitter_share&igshid=1ok0tn8ufdli2 …,henrick@gm,9/8/2018 20:25,"London,UK",-
Nightlife,henrick@gm,9/8/2018 20:24,"London,UK",-
New VLOG!This is CHANIA,henrick@gm,9/8/2018 20:20,"London,UK",-
One feature #KalivesBeachHotel provides for everyday soundworld are these birds. Yksi Kalivesin rantahotellin äänimaailman muodostajista ovat nämä linnut. #Kalyvesbeach #Kalyves #Chania #Crete #Kalivesbeach #Kalives #Kreeta #Hania pic.twitter.com/pTLgTZymau,henrick@gm,9/8/2018 20:08,"London,UK",-
#Chania Taxi booking transfer to any destination in #Crete PLATANIAS TAXI | TAXI & MINIBUS TRANSFER SERVICE | CRETE https:// buff.ly/2IUwzKE pic.twitter.com/0scRYTKpr2,henrick@gm,9/8/2018 20:00,"London,UK",-
(ΕΚΑΣΚ Ανδρών) φιλικό: @ergotelisbc vs Πεδιάδα #ekask #bball #basketball #friendly_match #preseason #crete #herakleion ————————————— by @e1 .aga,henrick@gm,9/8/2018 19:59,"London,UK",-
Six autumn days on the beautiful island of Crete http:// hotels-fairy.com/autumn-days-cr ete/ … #Travelblog #holidays #Vacations #Greekislands #Greece #IslandLife #lighthouse #Crete #Chania #Rethymno #Κρητη #Χανια #Διακοπες #Kreta #Крит #Греция #photooftheday #sunset pic.twitter.com/ZJLtfELiNl,henrick@gm,9/8/2018 19:53,"London,UK",-
The boys at dinner on #Saturday night. handiman1031 @dexter_ethan rayman1586 #Greece #Crete #Dinner #AdolescentDeviantSamuraiTortoises #Island #Vacation @David Vegera https://www. instagram.com/p/BnePd2OFGEG/ ?utm_source=ig_twitter_share&igshid=9pfea61gwhf4 …,henrick@gm,9/8/2018 19:53,"London,UK",-
There is no such thing as a cheap holiday https:// firehorseworld.wordpress.com/2015/10/03/cre te/ … via @firehorsemail #greece #travel #crete #comedy #cheapholidays,henrick@gm,9/8/2018 19:51,"London,UK",-
Perfect family holiday in Crete - sun,henrick@gm,9/8/2018 19:45,"London,UK",-
Life on the edge • • • #juktas #crete #greece #boy #view #europe #allincrete #body #style #guy #man #chest #vlogger #traveler #traps #explore #me #travel #adventurer #greekisland … https://www. instagram.com/p/BneNkU0nRW6/ ?utm_source=ig_twitter_share&igshid=1nqf50mjtgwcu …,henrick@gm,9/8/2018 19:36,"London,UK",-
The birth place of Zeus! #Greece #crete #ancient #greek #history #godofthunder #kingofgodsandallmen #kindofabigdeal #mountains #cave #stalactites @Psychro Cave https://www. instagram.com/p/BneNTaunJFm/ ?utm_source=ig_twitter_share&igshid=11k759eqxtflt …,henrick@gm,9/8/2018 19:34,"London,UK",-
Anyone out there who knows what this very unusual flowering plant is? Only ever seen it here in #Crete pic.twitter.com/e4BTGIkjUW,henrick@gm,9/8/2018 19:28,"London,UK",-
#just men #barbershop #crete #hairpassion #grigorakis #videoart #covervideo @Moíres,henrick@gm,9/8/2018 19:11,"London,UK",-
Heading to #Rethymno in search of real ale. Hear good things about bar #machupicchu #crete,henrick@gm,9/8/2018 19:05,"London,UK",-
Holidays in Kolymbari,henrick@gm,9/8/2018 19:00,"London,UK",-
Tourloti,henrick@gm,9/8/2018 18:55,"London,UK",-
Crete shouts out loud ,henrick@gm,9/8/2018 18:41,"London,UK",-
Family Beach Holiday in Stalida,henrick@gm,9/8/2018 18:37,"London,UK",-
With @EcoDev5 #climatechange #RiseforClimate #Crete pic.twitter.com/10dciRFKUj,henrick@gm,9/8/2018 18:36,"London,UK",-
Bye #mykonos hello #crete You might be strong now,henrick@gm,9/8/2018 18:36,"London,UK",-
Sunrise over #crete #loutrakibeach pic.twitter.com/blGs5AwYhH,henrick@gm,9/8/2018 18:26,"London,UK",-
Coming back from a scouting mission to find the best spot. #crete #frangokastello pic.twitter.com/CZI9ysWV24,henrick@gm,9/8/2018 18:26,"London,UK",-
The boat on the horizon... Beautiful! #crete #spookyisland #mediterranran #mermaid #mermaidlifestyle #mediterranran #myhappyplace #sea #imustbeamermaid @… https://www. instagram.com/p/BneE3n4H4v0/ ?utm_source=ig_twitter_share&igshid=1521igfg9uo5m …,henrick@gm,9/8/2018 18:20,"London,UK",-
#Bermuda water is boss and the water #crete is showing it’s blues as well! pic.twitter.com/x3PDPuN1Vq,henrick@gm,9/8/2018 18:14,"London,UK",-
Exo Lakkonia (Έξω Λακκώνια),henrick@gm,9/8/2018 18:08,"London,UK",-
Terra Creta olive oil #Chania #Crete Visit Terra Creta during Olive Trip Villages Tour https:// buff.ly/2q0vWrb We are on call 24 hours a day and we will be pleased to pick you up from your place and take you to olive trip villages with the minimum of fuss! pic.twitter.com/S70OltxAU2,henrick@gm,9/8/2018 18:00,"London,UK",-
Epic Crete Itinerary: How to Make the Most of 4 Days in Crete https:// mypathintheworld.com/4-days-crete-i tinerary/ … #crete #travel,henrick@gm,9/8/2018 17:55,"London,UK",-
Because it’s #Caturday here’s the cat that followed me round Crete this summer heading off to the pool bar. #holiday #holidaymememories #crete #summer18 pic.twitter.com/Uj7lDSr4gN,henrick@gm,9/8/2018 17:48,"London,UK",-
The Church of Panagia Kera contains the finest-preserved #Byzantine -era frescoes in #Crete . (13th c.) pic.twitter.com/zyiFz4nTAV,henrick@gm,9/8/2018 17:45,"London,UK",-
Fantastic afternoon at my favorite beach ... Too bad I can't do this more often #summer2018 #mybeach #myfavouriteplace #myfavouritebeach #crete #cretansea #mediterranran … https://www. instagram.com/p/BneAKCkHTuE/ ?utm_source=ig_twitter_share&igshid=1kkpk6nxvgxj7 …,henrick@gm,9/8/2018 17:42,"London,UK",-
The original was painted live during the 14th annual Music Festival #makrigialos #Crete #Greece Prints are available for music lovers http:// tinyurl.com/jamesrhahnart pic.twitter.com/gl2UE4XUb9,henrick@gm,9/8/2018 17:35,"London,UK",-
Cause sometimes even a goat has to have some fun and show someone the tongue! @sonyalpha | 35mm | F3.2 #bealpha . . #PRINTS ! Check the link in bio . . . #whpdailylife #goat #crete #greece #main_vision #awesome_earthpix #natureaddict #nature_wizards #al … https:// ift.tt/2wSXOl8 pic.twitter.com/rSfgqnls3R,henrick@gm,9/8/2018 17:09,"London,UK",-
Daskalogiannis of #Sfakia #Crete returning to #Chania airport https://www. sfakia-crete-forum.com/phpBB3/viewtop ic.php?f=1&t=943 … pic.twitter.com/Z72GBrqXcj,henrick@gm,9/8/2018 16:54,"London,UK",-
Matala has something for everyone! Blessed with a gently sweeping sand and pebble beach,henrick@gm,9/8/2018 16:35,"London,UK",-
https://www. epixirimatias.gr/2018/09/3-pics .html … Καλοκαίρι άλλους 3 μήνες: Η ελληνική παραλία που μπορείς να κάνεις μπάνιο μέχρι τον Νοέμβρη (Pics) #crete #Travel #NEWSでBL #NEWSで妄想 pic.twitter.com/ZI7arjDsMh,henrick@gm,9/8/2018 16:21,"London,UK",-
Living my best life for few days at least #crete #greece #meditteranean #vacaytime #gaytravel #holidays #summer2018 #instatravel #igtravel #palmtrees #beach #malia #kreta #beardedhomo … https://www. instagram.com/p/Bnd3C4bFzgZ/ ?utm_source=ig_twitter_share&igshid=13zwy9lbjz1sp …,henrick@gm,9/8/2018 16:19,"London,UK",-
RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays pic.twitter.com/GjIZKPt0zX,henrick@gm,9/8/2018 16:14,"London,UK",-
Vacation time #Starbeach #Greece #Crete #Pool #Beach #Vacation @Star Beach Hersonissos Heraklion https://www. instagram.com/p/Bnd0OtiFKOH/ ?utm_source=ig_twitter_share&igshid=1vrol68y7xsfb …,henrick@gm,9/8/2018 15:55,"London,UK",-
#histoire #archéologie #Crète Plus de détails sur les fouilles du palais minoen de Zorinthos en Crète https:// greece.greekreporter.com/2018/09/07/mor e-details-of-minoan-palace-found-in-crete-come-to-light/ …,henrick@gm,9/8/2018 15:51,"London,UK",-
Planning a #Holiday to #Malia ? Get your accommodation sorted with one of these boutique hotels. #Crete https://www. shuttledirect.com/blog/my-favour ite-boutique-hotels-in-malia/ … pic.twitter.com/EntpNzpRVG,henrick@gm,9/8/2018 15:45,"London,UK",-
When in Crete #greekfood #crete #vaibeach #tzatziki #souvlaki #seafood @Vai Palm Beach,henrick@gm,9/8/2018 15:33,"London,UK",-
Today's office . . . #mobileshots #crete ,henrick@gm,9/8/2018 15:31,"London,UK",-
Magnifique - découvrir encire aujourd’hui des vestiges des Minoéens (3000 à 1000 BC,henrick@gm,9/8/2018 15:28,"London,UK",-
Des vacances en Crète en novembre ? Découvrez tous les prix pour savoir combien vous dépenseriez sur place en novembre. (hôtel,henrick@gm,9/8/2018 15:17,"London,UK",-
Overlooking Crete’s beautiful coastline • • • #kapetaniana #crete #greece #boy #view #europe #allincrete #girl #style #guy #man #chest #vlogger #traveler #rocks #explore #me #travel … https://www. instagram.com/p/BnducMfH9GM/ ?utm_source=ig_twitter_share&igshid=whpnf0kq863j …,henrick@gm,9/8/2018 15:04,"London,UK",-
One of the best banking experiences: @revolutapp #vacation #crete #greece @Vai (Crete) https://www. instagram.com/p/BndtlQanWKG/ ?utm_source=ig_twitter_share&igshid=15dva60bru02w …,henrick@gm,9/8/2018 14:56,"London,UK",-
JUST BACK - from #Ikaros Beach Resort #Crete #Greece . HeidifullerlovesHo... https:// youtu.be/zUjZRtyFZBk via @YouTube,henrick@gm,9/8/2018 14:13,"London,UK",-
Lovely morning on a #beach near Kalives in #crete . Had a good #Swim . pic.twitter.com/34KL5UsGNO,henrick@gm,9/8/2018 14:11,"London,UK",-
Crete 2019 #Crete #Greece https://www. zorbas.nl/in-september-t o-greece-on-holiday …,henrick@gm,9/8/2018 14:10,"London,UK",-
Just found #Trump ‘s favourite restaurant in #crete pic.twitter.com/5C0km5kNdm,henrick@gm,9/8/2018 14:06,"London,UK",-
Happy Saturday my lovelies Many greetings from lovely #Crete #holidays #beach pic.twitter.com/4DRUVzVm53,henrick@gm,9/8/2018 13:57,"London,UK",-
Στην ευρύτερη περιοχή των Λευκών ορέων έχουν καταγραφεί περίπου 1100 φυτικά taxa (είδη και υποείδη). #Crete http://www. samaria.gr/el/xlorida/ . εικ: Αγριοκερασιά – Prunus prostrata ,henrick@gm,9/8/2018 13:52,"London,UK",-
I love that beer me RT @kristallihotel : How quickly can you down a Mythos beer? . . . #beer #hotel #crete #discovery #sunset #beerlover #greece … https:// twitter.com/i/web/status/1 038377731199774720 …,henrick@gm,9/8/2018 13:47,"London,UK",-
We had a wonderful time on Crete. #paximadiaisland #paximadiaislands #kreta #crete #summer #holiday #sun #beach #water #blue #beautiful #fun #happy #summertime #nature #ocean … https://www. instagram.com/p/BndllAWgpVy/ ?utm_source=ig_twitter_share&igshid=bf4x3fhc1a61 …,henrick@gm,9/8/2018 13:47,"London,UK",-
How quickly can you down a Mythos beer? . . . #beer #hotel #crete #discovery #sunset #beerlover #greece #greece2018 #crete2018 #sun #sunny #hotellife #holidays #holidayseason #holiday #summer #summertime ... https://www. facebook.com/KristalliHotel /videos/1183608968458542/ …,henrick@gm,9/8/2018 13:45,"London,UK",-
#Landfordevelopment in #GR ,henrick@gm,9/8/2018 13:32,"London,UK",-
#elafonisi #beach #crete #Chania #ig_greece #august #2018 #wu_europe #kreta #amazing #wu_greece #greece2018 @Elafonisi https://www. instagram.com/p/BndiBatF4ED/ ?utm_source=ig_twitter_share&igshid=1glu8chwnqw1c …,henrick@gm,9/8/2018 13:16,"London,UK",-
Parking in #Chania can be a tricky task,henrick@gm,9/8/2018 13:05,"London,UK",-
Nou hoe leuk is dat staat #Markrutte ineens voor je kraam House of Crete op het Royaardsplein in Duinzigt Den Haag.Gideon Ridder A little gift for you! #kreta #crete #griekenland #greece … https://www. instagram.com/p/Bndfq0FCBxa/ ?utm_source=ig_twitter_share&igshid=1k2h0zxel8yc …,henrick@gm,9/8/2018 12:55,"London,UK",-
Nou hoe leuk is dat staat #Markrutte ineens voor je kraam House of Crete op het Royaardsplein in Duinzigt Den Haag.Gideon Ridder A little gift for you! #kreta #crete #griekenland #greece … https://www. instagram.com/p/BndflXxiX-A/ ?utm_source=ig_twitter_share&igshid=158ilnkyngjad …,henrick@gm,9/8/2018 12:54,"London,UK",-
Odmah s rijeci na djela svaki dan nesto novo a veceras “Anapolis - the night with the Gods” show i vecera #crete pic.twitter.com/RVEF1RYBSZ,henrick@gm,9/8/2018 12:53,"London,UK",-
#dusk #landscape #landscapephotography #waterscape #sunset #chania #chaniacrete #instachania #clouds #lake #teal #xmargiolakis #crete #crete #creteisland #creta #kreta #greece #sunisgoingdown #igersgreece #ig_greece #ig_chania #ig_countryside https:// ift.tt/2NYiyi3 pic.twitter.com/cDkyWxDZNp,henrick@gm,9/8/2018 12:51,"London,UK",-
Διάθεση για ροζ,henrick@gm,9/8/2018 12:48,"London,UK",-
Today,henrick@gm,9/8/2018 12:47,"London,UK",-
@SarasHopeFdtn #theuphighs #sarashopefoundation #crete #vocals #duo #singforsara pic.twitter.com/4b8BBcredh,henrick@gm,9/8/2018 12:47,"London,UK",-
#dia #island #sailing #cruise #heraklion #crete http://www. cretravel.com @Dia (island) https://www. instagram.com/p/Bndes19HMQ1/ ?utm_source=ig_twitter_share&igshid=jy78requ292d …,henrick@gm,9/8/2018 12:46,"London,UK",-
We couldn't more excited to fly out to Crete on Tuesday to tour once again for the incredible @SarasHopeFdtn #theuphighs #sarashopefoundation #crete #vocals #duo #singforsara pic.twitter.com/fO0NYBZCF4,henrick@gm,9/8/2018 12:45,"London,UK",-
Today's view from #crete . pic.twitter.com/TKkidrn8HK,henrick@gm,9/8/2018 12:32,"London,UK",-
#travelling #Travel #Europe #Croatia #Sevilla #Switzerland #Italy #Hungary #Norwegian #Spain2018 #Menorca #Mallorca #Portugal #Crete #Andalucia #Germany #hiking #birdwatching #dolphin https://www. thetimes.co.uk/article/20-gre at-autumn-breaks-in-europe-20scm3h3v …,henrick@gm,9/8/2018 12:32,"London,UK",-
Chef’s Grill is a Restaurant that combines exceptional dishes with an amazing view. A must at your Euphoria experience #euphoriaresort #familyresort #allinclusive #crete #chania #greece #travelblogger #blogger #familytime #familygoals #travel #traveler #wellbeing pic.twitter.com/SXA3GpXqlV,henrick@gm,9/8/2018 12:30,"London,UK",-
3.0 earthquake occurred near Crete,henrick@gm,9/8/2018 12:26,"London,UK",-
#Crete #touristdestination #demand #summer http://www. villeavillage.com https:// blog.ferriesingreece.com/greek-islands/ 5-reasons-why-crete-is-love-at-first-sight …,henrick@gm,9/8/2018 12:22,"London,UK",-
Golden hour on the bike • • • #scooter #crete #greece #motorbike #view #europe #allincrete #motorcycle #style #sky #skyporn #clouds #vlogger #traveler #backpacker #explore #skyporn … https://www. instagram.com/p/Bnda53EH2CR/ ?utm_source=ig_twitter_share&igshid=1uul22btfw8ui …,henrick@gm,9/8/2018 12:13,"London,UK",-
Golden hour on the bike • • • #scooter #crete #greece #motorbike #view #europe #allincrete #motorcycle #style #sky #skyporn #clouds #vlogger #traveler #backpacker #explore #skyporn … https://www. instagram.com/p/BndabkRniwm/ ?utm_source=ig_twitter_share&igshid=17olry4ayut8r …,henrick@gm,9/8/2018 12:09,"London,UK",-
Breakfast is served #crete #holidays #greece #waffles @Epico Cafe https://www. instagram.com/p/BndZi8RnK6jp NkfKVVOkyxo5oQFPpDiMZdMsGk0/?utm_source=ig_twitter_share&igshid=1a4l97yfayg63 …,henrick@gm,9/8/2018 12:01,"London,UK",-
September Moon From Onars (36cm x 36cm,henrick@gm,9/8/2018 11:39,"London,UK",-
Near Duliche (45cm x 59cm,henrick@gm,9/8/2018 11:13,"London,UK",-
Another tough day ahead in the Greek sun #Crete #Heraklion,henrick@gm,9/8/2018 11:12,"London,UK",-
Looking at somewhere different for your #hiking holiday next year? Karpathos is sandwiched between #Rhodes and #Crete and remains relatively untouched by mass tourism. It's remoteness means much of the traditional feeling is still evident. #Greece #AdventureTime pic.twitter.com/hj1pjHdVjQ,henrick@gm,9/8/2018 11:04,"London,UK",-
Euphoria SEPTEMBER Spa Offers for guests and locals #euphoriaresort #familyresort #allinclusive #crete #chania #instachania #spa #harmony #spatreatment #spatreatments #spadeals #spaoffers #spaoffer #spatime #harmony #relaxation #relax pic.twitter.com/4NSVp1Tqxw,henrick@gm,9/8/2018 11:00,"London,UK",-
Bye bye #crete see you next summer!! I loved #anemosluxurygrandresort :-) @Anemos Luxury Grand Resort https://www. instagram.com/p/BndSSFsi81W/ ?utm_source=ig_twitter_share&igshid=4sowlf183noz …,henrick@gm,9/8/2018 10:58,"London,UK",-
#holidays #sitiabeach #vacances #crete à Sitia Beach City Resort & Spa https://www. instagram.com/p/BndQY5Ci6VNz eJ7fec4qG9oKm_Gjqw5YXXUydA0/?utm_source=ig_twitter_share&igshid=1xtam08nkq2sb …,henrick@gm,9/8/2018 10:41,"London,UK",-
Tripiti Rockface (44cm x 57cm,henrick@gm,9/8/2018 10:34,"London,UK",-
Δύο συλλήψεις για διακίνηση ναρκωτικών στο Ηράκλειο #crete #συλλήψεις #ναρκωτικά #Ηράκλειο http://www. haniotika-nea.gr/dio-sillipsis- gia-diakinisi-narkotikon-sto-iraklio/ …,henrick@gm,9/8/2018 10:33,"London,UK",-
Good morning dear friends Happy Saturday! & from #Crete HAWD pic.twitter.com/ojYAG5qTqe,henrick@gm,9/8/2018 10:29,"London,UK",-
Fault... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania #amateurphotography … https://www. instagram.com/p/BndNMAxFwd9/ ?utm_source=ig_twitter_share&igshid=jwqam6ad7u19 …,henrick@gm,9/8/2018 10:13,"London,UK",-
Homeward Sunset (71cm x 101cm,henrick@gm,9/8/2018 10:06,"London,UK",-
Στη σύλληψη ενός 35χρονου,henrick@gm,9/8/2018 10:05,"London,UK",-
